62.081725930883451,61.417281000000003,12,13
62.072980800138502,62.877305,12,14
62.527019205484045,60.556629999999998,12,15
60.206337238118792,59.899833999999998,12,16
59.908593603771983,60.469059000000001,12,17
60.477811651281691,60.871893,12,18
60.880645115228411,59.024104999999999,12,19
58.796414460730041,59.637112999999999,12,20
59.63711241749597,60.644202,12,21
60.652961053869383,59.129188999999997,12,22
59.137948047253275,59.032865000000001,12,23
59.041616473550626,58.367308999999999,12,24
58.376068536524471,57.535362999999997,12,25
57.535362982347841,57.570393000000003,12,26
58.060805691253158,56.966144999999997,12,27
56.974897314721794,56.309348,12,28
56.396920654627742,56.852296000000003,12,29
56.922355108951507,58.411090999999999,12,30
58.883985555013496,59.549540999999998,12,31
59.558300841961334,59.750962000000001,12,32
59.899834343716691,59.321849999999998,12,33
59.321850546937057,59.987406000000007,12,34
59.996164315784704,57.973227000000001,12,35
57.973227739129413,58.314760999999997,12,36
58.314761011010368,58.218437000000002,12,37
58.411092346633339,59.278067999999998,12,38
59.461970129943857,60.819344999999998,12,39
60.819344819271905,59.567053000000001,12,40
59.567053135729388,57.526609999999998,12,41
57.622940728711811,58.060805000000002,12,42
57.605423014375845,57.447791000000002,12,43
56.186747546105572,58.39358,12,44
58.402339368636959,56.344372,12,45
56.34437130368827,55.127113000000001,12,46
55.135869016900564,55.039538,12,47
55.433615682127346,58.481150999999997,12,48
58.481151063577137,58.341037999999998,12,49
58.341037809739014,60.337698000000003,12,50
60.337698588545429,60.933194,12,51
61.125854839759363,61.537441999999999,12,52
61.283486021492607,61.371057999999998,12,53
61.616261943031219,63.140027000000003,12,54
63.140026224516248,61.230938000000002,12,55
61.388569652176471,61.905253000000009,12,56
61.905252846801886,62.220516000000003,12,57
61.957794100090858,61.808922000000003,12,58
61.808922290767867,61.397328999999999,12,59
19.796379587293298,20.278849999999998,13,0
20.071538727426638,20.037614999999999,13,1
20.037614849779086,20.474854000000001,13,2
20.448468544290087,20.195926,13,3
20.222311009080322,20.052692,13,4
19.977305724192306,20.014997999999999,13,5
19.977306121292273,19.950921000000001,13,6
19.958460161545624,19.920766,13,7
19.826533098306232,19.818995999999999,13,8
19.826532711273895,19.713453999999999,13,9
19.76999441767104,20.354236,13,10
20.3580045741902,20.263771999999999,13,11
20.354236178631993,20.003691,13,12
19.958459768042264,19.592836999999999,13,13
19.411910023141303,19.739839,13,14
19.743609328613907,19.453372999999999,13,15
19.430756586914615,19.166905,13,16
19.166904945867664,19.419449,13,17
19.298831892081822,19.155598000000001,13,18
19.227468931821662,18.769760999999999,13,19
18.743282306860536,19.257729999999999,13,20
19.386342044334974,19.197206999999999,13,21
19.348515253541773,19.741914999999999,13,22
19.651131921959418,19.480910000000002,13,23
19.477127419011062,19.450647,13,24
19.518735901296996,19.367429000000001,13,25
19.518736253168544,19.480910000000002,13,26
19.575476510067645,19.144248999999999,13,27
19.140466141624724,18.977810000000002,13,28
18.977810144257521,19.057248000000001,13,29
19.061028795591547,19.189641000000002,13,30
19.216119968003298,19.261512,13,31
19.197207524752475,19.102640000000001,13,32
19.064812883562336,18.939983000000002,13,33
19.102639950980393,19.291775000000001,13,34
19.291774534281807,19.053464000000002,13,35
19.053464187877353,19.280427,13,36
19.280427215498463,19.219904,13,37
19.276643157925161,19.212337999999999,13,38
19.291774989231264,19.030768999999999,13,39
19.140466175337266,18.932417999999998,13,40
18.970245189478025,18.811371000000001,13,41
18.78867484151861,18.970245999999999,13,42
18.970246047768978,18.781110999999999,13,43
18.53523468136013,18.781110999999999,13,44
18.686543542142751,18.573060999999999,13,45
18.478492914613035,18.856763000000001,13,46
18.762195860375535,19.329601,13,47
19.480910006956737,19.673826999999999,13,48
19.673826548367344,19.745698999999998,13,49
19.632218101656449,20.332017,13,50
20.294191397434663,20.218537000000001,13,51
20.313104663940965,20.585457999999999,13,52
20.502239044692509,20.649764000000001,13,53
20.804854439461884,21.088557000000002,13,54
20.823768128960211,20.468195000000001,13,55
20.426585398263668,20.350930999999999,13,56
20.237449298430022,20.347148000000001,13,57
20.237449593659406,20.456847,13,58
20.456847586966941,20.558979000000001,13,59
39.721336043127479,40.466352999999998,14,0
40.47419675683166,39.211582999999997,14,1
39.36842988501725,39.360585999999998,14,2
39.462537351219531,39.572329000000003,14,3
39.525276978534308,39.203741999999998,14,4
39.799756531192472,40.717306000000001,14,5
40.717306716645311,40.482038000000003,14,6
40.482037766120101,40.215398999999998,14,7
39.995815016533747,40.317349999999998,14,8
40.348720017281678,39.674280000000003,14,9
40.074236548320727,39.446852,14,10
39.446851880430074,39.188057000000001,14,11
39.266479126157073,38.435192000000001,14,12
38.443036079051389,37.698016000000003,14,13
37.698016167181386,38.090131999999997,14,14
37.956814184886433,37.094157000000003,14,15
36.898099200825648,36.937309999999997,14,16
36.937310224811867,37.784281999999997,14,17
37.784282102464957,37.721541999999999,14,18
37.729385879880176,37.305900000000001,14,19
37.015735566987622,37.486272999999997,14,20
37.4627465013522,37.698016000000003,14,21
37.705859437143779,36.976523999999998,14,22
37.329425084107228,36.654989,14,23
38.035235348680594,36.694200000000002,14,24
37.251003692006769,36.694200000000002,14,25
36.702041248945704,36.874572999999998,14,26
36.976524402325758,37.054946000000001,14,27
37.188264380471487,37.525483999999999,14,28
37.368640669400349,37.360796000000001,14,29
37.360794860903837,38.544986999999999,14,30
38.937103041075304,38.490091,14,31
38.482248503793315,38.246979000000003,14,32
38.24697828007578,37.705860000000001,14,33
37.996024966398366,38.348930000000003,14,34
38.192083139229197,37.360796000000001,14,35
37.078472789999168,37.980339999999998,14,36
37.980339429214325,37.509802000000001,14,37
37.682330732587275,37.768597,14,38
37.878389033113528,37.690175000000004,14,39
38.113657295029896,37.478431999999998,14,40
37.643119247628171,36.780465999999997,14,41
36.788307498782217,37.549013000000002,14,42
37.211792798502032,37.172581999999998,14,43
36.780466719761442,37.737226999999997,14,44
37.478431896719862,36.960839,14,45
37.172582349928732,36.702041000000001,14,46
36.709884936652713,37.251004000000002,14,47
38.035235540569836,38.858677999999998,14,48
38.819466646688277,38.709674999999997,14,49
38.819467022908086,40.756520000000002,14,50
40.55261812179706,40.976103999999999,14,51
41.290338017824901,41.675272999999997,14,52
41.41603192442814,41.722410000000004,14,53
41.887382077460479,42.947920000000003,14,54
42.704390828235219,41.258913999999997,14,55
41.337472333594661,42.005220999999999,14,56
41.879526518398386,41.895238999999997,14,57
41.635994422189128,42.060211000000002,14,58
41.659561947342667,41.738121999999997,14,59
16.164139790031395,16.708409,15,0
16.623161698818897,16.655949,15,1
16.655949721917455,17.082184000000002,15,2
17.04283914208494,16.983822,15,3
16.951035113725489,16.721523999999999,15,4
16.885460096525097,16.983822,15,5
16.754310739965458,16.819886,15,6
16.885460720961806,16.813327999999998,15,7
16.852673851104779,16.85923,15,8
17.003494402004986,16.518242999999998,15,9
16.72152398236021,16.413323999999999,15,10
16.262501316219463,16.314961,15,11
16.321518210900631,15.777248999999999,15,12
15.770692028784419,15.442819,15,13
15.508393536183984,15.705117999999999,15,14
15.606755068744668,15.121503000000001,15,15
15.114945999999998,15.114945999999998,15,16
15.475606721382293,15.180521000000001,15,17
14.951009098877938,15.101832,15,18
15.10838988095179,14.787072999999999,15,19
14.75428618212127,15.173962999999999,15,20
15.311670186046513,15.508393999999999,15,21
15.180521261627819,15.114945999999998,15,22
15.213308864441696,15.082159000000001,15,23
15.016585116495635,15.010027000000001,15,24
15.082159159376248,14.885436,15,25
14.826418390894847,14.839532,15,26
14.852647906666666,14.754286000000002,15,27
14.754285505617975,14.590348999999998,15,28
14.610022721600812,14.537890000000001,15,29
14.478872583629892,14.741171,15,30
14.780516617334875,15.023141999999998,15,31
15.029699203426123,15.311669999999999,15,32
15.278882042326764,15.311669999999999,15,33
15.377245198907572,15.606755,15,34
15.705118051134585,15.357572000000001,15,35
15.180520788156796,15.72479,15,36
15.764449274092886,15.447177999999999,15,37
15.513274571652802,15.797497999999997,15,38
15.797499176611193,15.896646,15,39
15.995793614958075,15.797497999999997,15,40
15.685131457692309,15.467007000000001,15,41
15.367859889405878,15.731400000000001,15,42
15.599203223415316,15.830548,15,43
15.533105104243008,16.061890999999999,15,44
15.797498966101694,15.599204,15,45
15.645472627837259,15.433957999999999,15,46
15.348029731791167,15.731400000000001,15,47
15.995794282395092,16.663385999999999,15,48
16.689825721247566,16.954218999999998,15,49
16.524580319756375,17.364028999999999,15,50
17.383857020834999,17.449956,15,51
17.443346245243625,17.833327000000001,15,52
17.754009493012997,17.747399000000001,15,53
18.005182757142855,18.507529999999999,15,54
17.747398984287319,17.668081000000001,15,55
17.668081197553747,17.833327000000001,15,56
17.833327628571425,17.582153999999999,15,57
17.218611236951318,17.476396000000001,15,58
17.35080863999967,17.205393000000001,15,59
40.048832013904438,40.996394000000002,16,0
40.774004914902868,40.744999,16,1
40.793343435456272,41.373483,16,2
40.70632239723578,40.541952000000002,16,3
40.25188372382862,40.184201000000002,16,4
41.450833792955351,41.876269999999998,16,5
41.151097260946983,41.460504,16,6
41.760240259341607,41.586198000000003,16,7
41.557191914384354,41.528185999999998,16,8
41.093082560333116,40.977055999999997,16,9
40.861025545354551,40.986722999999998,16,10
40.99639451967851,41.131759000000002,16,11
41.286462645223644,41.199441999999998,16,12
40.677317354364334,40.764338000000002,16,13
41.4508332693024,41.508848,16,14
40.919040833868856,40.396915999999997,16,15
39.642738164256713,39.691082000000002,16,16
39.691081495262765,39.787773999999999,16,17
39.159290255837043,39.459029000000001,16,18
39.062602892994953,38.569482999999998,16,19
38.124711089243782,38.627498000000003,16,20
38.627498164396052,38.675842000000003,16,21
38.14405069764117,38.086035000000003,16,22
37.95067016413919,37.999014000000003,16,23
37.689607926366719,37.418877999999999,16,24
37.409207666115414,37.302852000000001,16,25
37.109471820733759,37.302852000000001,16,26
37.235165369736812,37.080461999999997,16,27
37.273842000000002,37.273842000000002,16,28
37.012780476251542,36.867747999999999,16,29
37.157815844412347,37.873317,16,30
37.873316820673679,38.066696999999998,16,31
38.289081148294237,38.057029,16,32
38.09570659770251,38.250408999999998,16,33
37.670269466684694,37.776629,16,34
37.660601996812872,37.186821000000002,16,35
36.742049823506548,36.935429999999997,16,36
36.800065085037303,36.829070999999999,16,37
36.838737138925346,36.848408999999997,16,38
36.887086255965272,36.713043999999996,16,39
36.877414209103307,36.684035000000002,16,40
36.780726549828529,36.442310999999997,16,41
36.306946363965935,36.626024000000001,16,42
35.581774026803998,35.572107000000003,16,43
34.808258583649568,35.214353000000003,16,44
34.904945412942212,34.508519,16,45
33.870367393391732,33.705997000000004,16,46
33.841362668161437,34.498851999999999,16,47
34.015403234444442,34.808258000000002,16,48
34.84693444145357,34.962961,16,49
34.962961676438645,35.620451000000003,16,50
35.668794672169028,35.572107000000003,16,51
35.214351841727357,35.639789,16,52
35.871841308075467,36.403638000000001,16,53
36.16191489485648,36.906421000000002,16,54
36.161913984384121,35.929856999999998,16,55
35.68813360873402,36.074893000000003,16,56
36.071983951847585,36.110771999999997,16,57
36.120466565298003,36.227131999999997,16,58
35.490175682527294,35.645324000000002,16,59
19.003123241892695,19.491492999999998,17,0
19.479128411607036,19.646039999999999,17,1
19.70785872431119,19.782042000000001,17,2
19.782041472717086,19.553311000000001,17,3
19.503856103494044,19.102034,17,4
19.102034303212406,19.250399000000002,17,5
19.238036658384793,19.040215,17,6
19.12057966407767,19.102034,17,7
19.009306020309477,19.176217000000001,17,8
19.145156649420144,18.915316000000001,17,9
19.020919064567643,18.60472,17,10
18.573659411662472,18.660627000000002,17,11
18.996070409836065,18.946375,17,12
18.946375169207919,19.076824999999999,17,13
19.256972073524668,19.263183999999999,17,14
19.256971471074383,18.791077000000001,17,15
18.635779222937913,18.517752000000002,17,16
18.697898263333332,18.635778999999999,17,17
18.641990604975145,18.977433999999999,17,18
18.946375814418573,18.455632999999999,17,19
18.356241723792795,18.859408999999999,17,20
19.381210953101942,18.902892000000001,17,21
18.909104197600133,18.536387999999999,17,22
18.54260075134771,18.436997999999999,17,23
18.443209663730936,18.499116999999998,17,24
18.555025052422152,18.200944,17,25
18.244428095659995,18.368666000000001,17,26
18.443209306591424,18.132612999999999,17,27
17.585962623329113,17.859287999999999,17,28
17.865499596779838,17.747472999999999,17,29
17.75368547386854,17.741261000000002,17,30
18.095340371664523,18.263062999999999,17,31
18.263063719491235,18.070494,17,32
18.076706242203429,17.790956999999999,17,33
17.790955972070801,17.977315000000001,17,34
17.98352763479097,17.815805000000001,17,35
17.822016999999999,17.822016999999999,17,36
17.822017168943493,17.952466999999999,17,37
18.076705214285713,18.263062999999999,17,38
18.337606213279678,18.523963999999999,17,39
18.648202584671346,18.244427999999999,17,40
18.18230899344654,17.790956999999999,17,41
17.865499555138761,18.132612999999999,17,42
18.163672725541772,18.256851000000001,17,43
17.859288067044695,18.623355,17,44
18.151248588065002,18.200944,17,45
18.095340419497035,18.014586000000001,17,46
17.977315243277673,18.113976999999998,17,47
18.325182758702777,18.188521000000001,17,48
18.188520564939772,17.983526999999999,17,49
17.890347382499346,18.449421999999998,17,50
18.474269061292471,18.648202999999999,17,51
18.760018342530163,19.126522000000001,17,52
18.958799679181809,19.132733000000002,17,53
19.412269850196175,19.853316,17,54
19.455753572120038,19.25076,17,55
19.207275965000004,19.878164000000002,17,56
19.884375170871628,19.698018000000001,17,57
19.722865674021211,19.747713999999998,17,58
19.691807052874694,19.760137,17,59
19.190000999999999,19.57,18,0
19.59,20.52,18,1
20.399999999999999,20.700001,18,2
20.829999999999998,21.549999,18,3
21.440000999999999,21.02,18,4
21.079999999999998,21.450001,18,5
20.959999,21.32,18,6
21.329999999999998,22.040001,18,7
21.850000000000001,22.739999999999998,18,8
22.59,22.27,18,9
21.690000999999999,21.799999,18,10
21.459999,21.399999999999999,18,11
21.25,21.079999999999998,18,12
20.77,21.170000000000002,18,13
21.540001,21.790001,18,14
22.59,22.110001,18,15
21.68,21.780000999999999,18,16
21.91,21.620000999999998,18,17
21.549999,22.079999999999998,18,18
22.200001,21.82,18,19
21.639999,21.850000000000001,18,20
21.940000999999999,22.16,18,21
21.940000999999999,22.049999,18,22
22.18,22.170000000000002,18,23
22.16,22.09,18,24
22.100000000000001,21.440000999999999,18,25
21.399999999999999,21.399999999999999,18,26
21.559999000000001,20.780000999999999,18,27
20.790001,21.129999000000002,18,28
20.950001,20.059999000000001,18,29
19.989999999999998,20.059999000000001,18,30
20.149999999999999,21.389999,18,31
21.149999999999999,21.190000999999999,18,32
21.190000999999999,21.360001,18,33
21.350000000000001,21.780000999999999,18,34
21.639999,21.780000999999999,18,35
21.5,21.879999000000002,18,36
21.629999000000002,21.639999,18,37
21.66,21.620000999999998,18,38
21.57,22.010000000000002,18,39
22.149999999999999,21.809999000000001,18,40
21.700001,22.27,18,41
22.079999999999998,22.420000000000002,18,42
22.32,22.690000999999999,18,43
22.32,22.969999000000001,18,44
22.600000000000001,22.879999000000002,18,45
22.75,22.780000999999999,18,46
22.510000000000002,23.360001,18,47
23.68,24.420000000000002,18,48
24.540001,24.709999,18,49
24.469999000000001,26.549999,18,50
26.459999,26.780000999999999,18,51
26.329999999999998,26.540001,18,52
26.34,27.450001,18,53
27.709999,27.93,18,54
27.079999999999998,26.23,18,55
26.25,26.899999999999999,18,56
26.879999000000002,27.760000000000002,18,57
27.59,27.77,18,58
27.59,27.18,18,59
13.676442043758691,14.060705,19,0
14.060705419963238,14.164005,19,1
13.928489972002444,14.023517999999999,19,2
13.920227536934334,14.019387,19,3
14.023518542550976,13.862378,19,4
13.837592345359127,14.044181999999999,19,5
13.883041071331276,14.015257,19,6
14.044181849569551,13.924359000000001,19,7
13.88717193887542,14.14335,19,8
13.924359457887162,13.672312,19,9
13.6805822463621,13.759086999999999,19,10
13.763217895339917,13.560751,19,11
13.535965272511238,13.056666,19,12
13.052535101175947,13.230207999999999,19,13
13.271525901541734,13.403741,19,14
13.370684465629891,13.180628,19,15
12.974029210567155,12.862468,19,16
12.829412660721564,12.817019999999999,19,17
12.58150532328794,13.036011,19,18
13.139300895203924,12.701328,19,19
12.709590486031672,12.891394,19,20
12.953375775617452,12.936843,19,21
12.771570852553369,12.651748,19,22
12.701327899319653,12.573243,19,23
12.474075368977941,12.391439999999999,19,24
12.395569714330485,12.126999,19,25
12.131131077680937,12.622823,19,26
12.62282265567795,12.560841999999999,19,27
12.581505145656948,12.416233999999999,19,28
12.399701426541876,12.176579,19,29
12.155925089421139,12.478206999999999,19,30
12.478206663486652,12.684805000000001,19,31
12.701327899319653,12.573243,19,32
12.655879678707972,12.486468,19,33
12.48646795213519,12.713721,19,34
12.602159749362903,12.354252000000001,19,35
12.193111233614108,12.469944,19,36
12.469944058447831,12.213766,19,37
12.18898121881255,12.271617000000001,19,38
12.374916697834953,12.486468,19,39
12.589766991457543,12.395569999999999,19,40
12.366644853028674,12.131131,19,41
12.155924301579976,12.395569999999999,19,42
12.362514097921292,12.230299,19,43
12.12286943061393,12.507132,19,44
12.469944684142671,12.23443,19,45
12.234429378814667,11.953466000000001,19,46
11.949326520167279,11.920411,19,47
12.209636120087225,12.577375,19,48
12.655879807554049,12.569113,19,49
12.482337292581132,13.250862,19,50
13.383085688278202,13.118646,19,51
13.097982745682092,13.267393999999999,19,52
13.139301321233008,13.527704,19,53
13.812797879664016,14.41192,19,54
13.88717241073878,13.164096000000001,19,55
13.300451048094509,13.552489,19,56
13.519433365744337,13.552489,19,57
13.469853415375935,13.494647000000001,19,58
13.494647585700164,13.469854,19,59
25.3902889915,25.702036,20,0
26.325535914760916,26.658069000000001,20,1
26.658070261404404,27.032170000000001,20,2
26.52644232892689,26.484874999999999,20,3
26.491803639106472,26.602647999999999,20,4
26.602648297091001,26.782768999999998,20,5
26.602648669158768,26.803552,20,6
26.803551771433664,26.644213000000001,20,7
26.602648994442468,26.914396,20,8
26.533368486170101,26.325535999999996,20,9
26.39481308222506,26.235475000000001,20,10
26.117704215951452,26.145416000000004,20,11
26.15234238018164,25.715892,20,12
25.542697170612193,25.508058999999999,20,13
25.598121485128814,25.702036,20,14
25.715891334838471,25.189382000000002,20,15
24.579737868277249,24.087866000000002,20,16
23.831539873350206,23.928528,20,17
24.766788077343538,25.348721000000001,20,18
25.771315794147149,25.286370999999999,20,19
25.286370790918507,25.688182999999995,20,20
25.300226589778632,25.348721000000001,20,21
25.217094648647571,25.154744000000001,20,22
25.161670408827582,25.113175999999996,20,23
24.919199181657433,24.558955000000001,20,24
24.739075591154435,24.787569999999999,20,25
24.815281863572825,24.780643000000001,20,26
25.217094147513311,25.078538000000002,20,27
24.93998178300232,24.455037000000001,20,28
24.593593432063329,24.649017000000001,20,29
24.801426154229148,25.092393999999999,20,30
24.766787432777704,24.822210999999999,20,31
24.524317433187125,24.434255,20,32
24.766786956998779,24.378831000000002,20,33
24.441181332401857,24.697511000000002,20,34
24.420399000000003,24.420399000000003,20,35
24.351122677109437,24.836064,20,36
24.649017142241149,24.967694000000002,20,37
24.87763269931483,25.009259,20,38
25.071608785538231,25.341794,20,39
25.736676987508709,25.764385999999998,20,40
25.827935244638311,25.545507000000001,20,41
25.150109673861206,25.609054,20,42
25.192473645675907,25.227777000000003,20,43
25.171293158341076,25.594932,20,44
25.418415093455508,24.832378000000002,20,45
24.818259121196878,24.677045,20,46
24.373436139523051,24.627621000000001,20,47
24.380495536522847,24.535830999999998,20,48
24.691167044474131,24.747651000000001,20,49
24.895923909561592,25.481960999999998,20,50
25.630234381214706,25.481960999999998,20,51
26.096239534695425,26.371604999999999,20,52
26.830548887947582,27.091792999999996,20,53
27.466011178724127,27.430704999999996,20,54
26.802306467610315,26.456334999999999,20,55
26.654032569773566,26.816427999999998,20,56
26.442213047771599,26.428090999999998,20,57
26.336301174344591,26.40691,20,58
26.512818184102084,26.632850999999999,20,59
15.621726336282467,15.869407999999998,21,0
15.872946600460299,15.830487,21,1
15.780949451770857,15.894176,21,2
15.745566259117084,15.696030000000002,21,3
15.780948754553302,15.593418,21,4
15.533267301720846,15.756180999999998,21,5
15.692490925243563,15.99325,21,6
16.028633187628287,16.191396000000001,21,7
16.099399420511698,16.180781,21,8
16.180780637827144,15.8871,21,9
15.950790963448302,16.159551,21,10
16.099399893543232,15.957866000000001,21,11
15.993249817311273,15.823410000000001,21,12
15.826948286575718,15.763258,21,13
15.7667963899698,15.533267,21,14
15.568649845031528,15.154666000000001,21,15
14.984825399421265,14.78668,21,16
14.860984372797294,14.542534,21,17
14.542533771804729,14.347925999999999,21,18
14.418692718910899,13.870251999999999,21,19
13.905634772356741,14.316081000000001,21,20
14.347926121986394,14.206393999999998,21,21
14.156856037344905,14.270084000000001,21,22
14.34792648381814,14.171010000000001,21,23
14.171009259046029,14.121473,21,24
14.188700425364749,13.987016000000001,21,25
14.047169131986518,14.174549000000001,21,26
14.117935361512052,13.799485000000001,21,27
13.933941785441331,14.061322000000001,21,28
14.075475052870386,14.146242000000003,21,29
14.206394628165798,14.436384999999998,21,30
14.489460117310323,14.542534,21,31
14.574379495902949,14.390385999999999,21,32
14.323158529916567,14.171010000000001,21,33
14.259467794776004,14.379771,21,34
14.376233041929382,14.089627999999999,21,35
14.047168591892184,14.287775,21,36
14.259468416069625,14.054245999999999,21,37
14.100242489067485,14.245314,21,38
14.245314256896114,14.231161999999999,21,39
14.209931665644772,13.87379,21,40
13.88086669223004,13.57657,21,41
13.251044412449305,13.286427,21,42
13.286427,13.286427,21,43
13.144895225042728,13.339503000000001,21,44
13.233353586004208,13.116588,21,45
13.127201838802497,13.325348999999999,21,46
13.346704687167009,13.542456,21,47
13.731089822316253,14.040733000000001,21,48
14.111915971878599,14.200894,21,49
14.200893802778445,14.588838000000001,21,50
14.599515250194893,14.581720000000001,21,51
14.581719821070706,14.880686000000001,21,52
14.88068610550725,14.781029999999999,21,53
14.930513720409159,15.037286999999999,21,54
14.877126434603642,14.560364999999999,21,55
14.556806499629122,14.592397,21,56
14.610191517399951,14.4963,21,57
14.407322043873664,14.542569,21,58
14.542568929445126,14.4963,21,59
45.215390374437867,46.473002999999999,22,0
46.289677081801152,46.297009000000003,22,1
46.088018310566653,46.634329999999999,22,2
46.308010900062904,46.590330999999999,22,3
46.491336198393498,46.088017999999998,22,4
46.198014234505216,46.817655000000002,22,5
46.344675433712311,46.425339000000001,22,6
46.418003954401641,46.396006,22,7
46.454669630911368,46.923985000000002,22,8
46.927648745622363,46.571997000000003,22,9
46.802988906172111,46.436337999999999,22,10
46.05135361122003,46.315342999999999,22,11
46.528001246896224,46.066020000000002,22,12
46.069687550164566,46.747990999999999,22,13
46.747990798263238,47.286968000000002,22,14
47.022979466133428,46.326341999999997,22,15
46.1613497425543,45.860695999999997,22,16
45.923026737693299,46.135685000000002,22,17
45.948692563170496,46.418005000000001,22,18
46.326341006223913,45.431714999999997,22,19
45.340053056325409,45.666372000000003,22,20
46.055020661634828,45.827696000000003,22,21
45.574708922450014,45.134726000000001,22,22
45.45738123311321,45.149393000000003,22,23
45.237388328044084,45.105393999999997,22,24
45.281387831938574,44.907404999999997,22,25
44.907404253302815,45.343716999999998,22,26
45.644371319519564,45.127395,22,27
45.263053994525784,44.823073999999998,22,28
44.914736115031907,44.881739000000003,22,29
45.167726468859449,45.864361000000002,22,30
45.879027187551984,46.421672000000001,22,31
46.668613150478372,46.392184,22,32
46.440097772368411,46.016238999999999,22,33
46.255812254723097,46.753383999999997,22,34
46.757070332027723,46.078896,22,35
46.082582360129052,46.329524999999997,22,36
46.329524770977486,45.997812000000003,22,37
46.292668383159914,46.506441000000002,22,38
46.591213458067735,46.207898,22,39
46.384811228873353,45.983069,22,40
46.016239407550181,45.592381000000003,22,41
45.647666744832691,46.108381999999999,22,42
46.016239078220678,45.511296999999999,22,43
45.334381686746987,45.887239999999998,22,44
45.555523897964072,44.847866000000003,22,45
44.847865638742825,44.600923000000002,22,46
44.659893691143864,44.766779999999997,22,47
45.334381535517821,46.230012000000002,22,48
46.329525619981652,46.274242000000001,22,49
46.18209883004095,47.730100999999998,22,50
47.346788180168659,47.903329999999997,22,51
47.90333017265236,47.814870999999997,22,52
47.814870617167635,48.139215999999998,22,53
48.448814905997914,49.525044999999999,22,54
48.688390222791952,48.128158999999997,22,55
48.128159436581484,48.762104000000001,22,56
48.765787615646552,48.552014999999997,22,57
48.117102483747871,48.526218,22,58
48.526217347333613,48.102356,22,59
13.644577016464035,14.442401000000002,23,0
14.343403058653688,14.267694000000002,23,1
14.389988138906611,15.123756000000002,23,2
14.850052549246813,15.077171,23,3
14.978172562942937,14.785995999999999,23,4
14.844225602851205,15.543051,23,5
15.257702948051675,16.003115000000001,23,6
16.084641905049857,16.038056999999998,23,7
16.020585177589854,16.527234,23,8
16.410767035031029,16.533061,23,9
16.474823258189183,16.259349,23,10
16.014758447347752,15.688642000000002,23,11
15.630404375314232,15.158697999999999,23,12
14.844225249981447,15.176167,23,13
15.123756581074259,15.880821000000001,23,14
15.886647397853348,15.199465000000002,23,15
15.059699770170313,15.048055,23,16
15.16452453045116,15.403286,23,17
15.164524735026756,16.020586000000002,23,18
15.775995413973291,15.228579999999999,23,19
15.007287635615402,15.50811,23,20
15.519763412022057,15.170351000000002,23,21
15.094641715608283,14.553050999999998,23,22
14.69864298030547,14.797641,23,23
14.646230606993539,15.374172000000002,23,24
15.414938678423265,14.751054,23,25
14.844225419366174,14.815110000000001,23,26
14.908289790539429,14.727757999999998,23,27
14.640403736085768,14.250223000000002,23,28
14.308461613407115,14.459870999999998,23,29
14.506465773821819,15.176167,23,30
15.257702806948725,15.717758000000002,23,31
15.601291053374373,15.275174000000002,23,32
15.391642864455356,15.135409000000001,23,33
15.327586533350638,15.595464,23,34
15.694469296222744,14.832581000000001,23,35
14.617107032915374,15.793466999999998,23,36
15.805111948860388,15.432410000000003,23,37
15.647875523170166,16.521408000000001,23,38
16.457351799361799,17.016411999999999,23,39
16.870820809069823,16.562175,23,40
16.492292138371525,16.329231,23,41
16.393295837538172,16.655355,23,42
16.404940506084692,16.072997000000001,23,43
15.723584328358207,16.387468999999999,23,44
16.305942803269833,15.909935000000001,23,45
15.764352476586302,15.659528,23,46
15.48482117107682,15.572175000000001,23,47
15.845878160278437,16.451525,23,48
16.439880697670873,16.602943,23,49
16.620414405564329,17.109591999999999,23,50
17.196945538638108,17.016411999999999,23,51
17.086294497340937,17.418237999999999,23,52
17.14453407356315,17.389122,23,53
17.767650385733813,17.936530999999999,23,54
17.470649895178198,16.667000000000002,23,55
16.748526267736228,17.068825,23,56
17.138707771156739,16.940702999999999,23,57
16.800938003194556,17.220233,23,58
17.080468134222908,17.045528000000001,23,59
19.357402300175988,19.995135000000001,24,0
19.492679731570249,19.486238,24,1
19.383169464517952,19.937159000000001,24,2
19.350961884306923,19.260777000000001,24,3
18.887156554332876,18.732555000000001,24,4
18.861389725867024,19.318752,24,5
19.041757189491047,19.292985999999999,24,6
19.292986590210258,19.099734000000002,24,7
18.906481714527029,19.067525,24,8
18.777646430296755,18.668137000000002,24,9
18.442676550232449,18.423352000000001,24,10
18.094823023944461,17.895130000000002,24,11
17.611693552767523,17.457091999999999,24,12
17.29604832411804,17.199422999999999,24,13
17.231632254070583,17.270282000000002,24,14
16.922429019921871,16.490832999999999,24,15
16.18162999119355,16.078561000000001,24,16
15.846659710261569,16.007702999999999,24,17
16.200954705846584,17.192982000000001,24,18
16.999728739409015,17.096356,24,19
16.709852385481568,17.231632000000001,24,20
16.877337254988081,16.915987000000001,24,21
16.555250846657458,16.400648,24,22
16.149421254254726,16.188071000000001,24,23
16.233164240900287,16.304022,24,24
15.878868818739351,15.498806,24,25
15.170276443267939,15.028559,24,26
15.118742453725886,14.944817,24,27
14.738680580174698,14.815982,24,28
14.700031107018908,14.687147,24,29
14.596963400260755,14.822423999999998,24,30
16.529482320243996,16.896661000000002,24,31
